dup ema st
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
2,1.5,5
3,1.7,5
1,1.6,5
3,1.8,5
1,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
2,1.5,5
2,1.6,5
2,1.7,5
2,1.7,5
2,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
2,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
3,1.5,5
3,1.7,5
2,1.7,5
2,1.7,5
2,1.7,5
2,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
3,1.6,5
3,1.8,5
2,1.8,5
2,1.8,5
1,1.7,5
2,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
2,1.5,5
1,1.4,5
2,1.5,5
2,1.6,5
2,1.7,5
2,1.7,5
2,1.7,5
2,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
2,1.5,5
2,1.6,5
2,1.7,5
2,1.7,5
2,1.7,5
1,1.6,5
2,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
3,1.5,5
1,1.4,5
1,1.3,5
3,1.5,5
2,1.6,5
2,1.7,5
2,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
1,1.3,5
1,1.3,5
3,1.5,5
2,1.6,5
2,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
1,1.3,5
1,1.3,5
3,1.5,5
2,1.6,5
2,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
1,1.3,5
2,1.4,5
3,1.6,5
3,1.8,5
3,2,5
2,2,5
2,2,5
2,2,5
1,1.9,5
1,1.8,5
1,1.7,5
1,1.6,5
1,1.5,5
1,1.4,5
1,1.3,5
1,1.3,5
